timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-19 22:17:10.457717,2019-01-19 22:17:15.591,2019-01-19 22:17:15.466214,2019-01-19 22:17:10.595,2019-01-19 22:17:15.576
2019-01-19 22:17:10.457717,2019-01-19 22:17:15.591,2019-01-19 22:17:15.466214,2019-01-19 22:17:10.595,2019-01-19 22:17:15.576
2019-01-19 22:17:10.457717,2019-01-19 22:17:15.591,2019-01-19 22:17:15.466214,2019-01-19 22:17:10.595,2019-01-19 22:17:15.576
2019-01-19 22:17:10.457231,2019-01-19 22:17:17.32,2019-01-19 22:17:15.465739,2019-01-19 22:17:10.608,2019-01-19 22:17:17.31
2019-01-19 22:17:10.457231,2019-01-19 22:17:17.32,2019-01-19 22:17:15.465739,2019-01-19 22:17:10.608,2019-01-19 22:17:17.31
2019-01-19 22:17:10.457231,2019-01-19 22:17:17.32,2019-01-19 22:17:15.465739,2019-01-19 22:17:10.608,2019-01-19 22:17:17.31
2019-01-19 22:17:10.456993,2019-01-19 22:17:17.194,2019-01-19 22:17:15.465496,2019-01-19 22:17:10.614,2019-01-19 22:17:17.192
2019-01-19 22:17:10.456993,2019-01-19 22:17:17.194,2019-01-19 22:17:15.465496,2019-01-19 22:17:10.614,2019-01-19 22:17:17.192
2019-01-19 22:17:10.456993,2019-01-19 22:17:17.194,2019-01-19 22:17:15.465496,2019-01-19 22:17:10.614,2019-01-19 22:17:17.192
2019-01-19 22:17:10.456267,2019-01-19 22:17:17.358,2019-01-19 22:17:15.464780,2019-01-19 22:17:10.607,2019-01-19 22:17:17.357
2019-01-19 22:17:10.456267,2019-01-19 22:17:17.358,2019-01-19 22:17:15.464780,2019-01-19 22:17:10.607,2019-01-19 22:17:17.357
2019-01-19 22:17:10.456267,2019-01-19 22:17:17.358,2019-01-19 22:17:15.464780,2019-01-19 22:17:10.607,2019-01-19 22:17:17.357
2019-01-19 22:17:10.457476,2019-01-19 22:17:17.527,2019-01-19 22:17:15.465973,2019-01-19 22:17:10.590,2019-01-19 22:17:17.526
2019-01-19 22:17:10.457476,2019-01-19 22:17:17.527,2019-01-19 22:17:15.465973,2019-01-19 22:17:10.590,2019-01-19 22:17:17.526
