timestamp1,Hora,timestamp2,Hpaso21,Hpaso22
2019-01-21 10:40:45.535991,2019-01-21 10:41:05.657,2019-01-21 10:41:05.563898,2019-01-21 10:40:45.702,2019-01-21 10:41:05.650
2019-01-21 10:40:45.539177,2019-01-21 10:41:07.465,2019-01-21 10:41:05.566512,2019-01-21 10:40:45.724,2019-01-21 10:41:07.464
2019-01-21 10:40:45.535810,2019-01-21 10:41:07.569,2019-01-21 10:41:05.563753,2019-01-21 10:40:45.625,2019-01-21 10:41:07.566
2019-01-21 10:40:45.538241,2019-01-21 10:41:07.673,2019-01-21 10:41:05.565717,2019-01-21 10:40:45.629,2019-01-21 10:41:07.670
2019-01-21 10:40:45.536267,2019-01-21 10:41:07.773,2019-01-21 10:41:05.564096,2019-01-21 10:40:45.721,2019-01-21 10:41:07.771
2019-01-21 10:40:45.538020,2019-01-21 10:41:07.877,2019-01-21 10:41:05.565512,2019-01-21 10:40:45.714,2019-01-21 10:41:07.872
2019-01-21 10:40:45.539476,2019-01-21 10:41:07.980,2019-01-21 10:41:05.566723,2019-01-21 10:40:45.626,2019-01-21 10:41:07.976
2019-01-21 10:40:45.539912,2019-01-21 10:41:08.85,2019-01-21 10:41:05.567093,2019-01-21 10:40:45.628,2019-01-21 10:41:08.83
2019-01-21 10:40:45.537007,2019-01-21 10:41:08.191,2019-01-21 10:41:05.564701,2019-01-21 10:40:45.710,2019-01-21 10:41:08.186
2019-01-21 10:40:45.540586,2019-01-21 10:41:08.294,2019-01-21 10:41:05.568031,2019-01-21 10:40:45.628,2019-01-21 10:41:08.291
2019-01-21 10:40:45.540805,2019-01-21 10:41:08.399,2019-01-21 10:41:05.568280,2019-01-21 10:40:45.720,2019-01-21 10:41:08.396
2019-01-21 10:40:45.538959,2019-01-21 10:41:08.502,2019-01-21 10:41:05.566316,2019-01-21 10:40:45.716,2019-01-21 10:41:08.500
2019-01-21 10:40:45.536506,2019-01-21 10:41:08.602,2019-01-21 10:41:05.564304,2019-01-21 10:40:45.705,2019-01-21 10:41:08.601
2019-01-21 10:40:45.536760,2019-01-21 10:41:08.702,2019-01-21 10:41:05.564500,2019-01-21 10:40:45.624,2019-01-21 10:41:08.700
2019-01-21 10:40:45.538732,2019-01-21 10:41:08.810,2019-01-21 10:41:05.566101,2019-01-21 10:40:45.722,2019-01-21 10:41:08.804
2019-01-21 10:40:45.537286,2019-01-21 10:41:08.912,2019-01-21 10:41:05.564895,2019-01-21 10:40:45.706,2019-01-21 10:41:08.908
2019-01-21 10:40:45.544327,2019-01-21 10:41:09.12,2019-01-21 10:41:05.568768,2019-01-21 10:40:45.725,2019-01-21 10:41:09.11
2019-01-21 10:40:45.538477,2019-01-21 10:41:09.110,2019-01-21 10:41:05.565901,2019-01-21 10:40:45.712,2019-01-21 10:41:09.108
2019-01-21 10:40:45.544137,2019-01-21 10:41:09.208,2019-01-21 10:41:05.568523,2019-01-21 10:40:45.601,2019-01-21 10:41:09.207
2019-01-21 10:40:45.540364,2019-01-21 10:41:09.306,2019-01-21 10:41:05.567559,2019-01-21 10:40:45.718,2019-01-21 10:41:09.305
2019-01-21 10:40:45.539695,2019-01-21 10:41:09.408,2019-01-21 10:41:05.566895,2019-01-21 10:40:45.726,2019-01-21 10:41:09.404
2019-01-21 10:40:45.537526,2019-01-21 10:41:09.511,2019-01-21 10:41:05.565114,2019-01-21 10:40:45.630,2019-01-21 10:41:09.508
2019-01-21 10:40:45.540138,2019-01-21 10:41:09.612,2019-01-21 10:41:05.567280,2019-01-21 10:40:45.723,2019-01-21 10:41:09.610
2019-01-21 10:40:45.537757,2019-01-21 10:41:09.716,2019-01-21 10:41:05.565314,2019-01-21 10:40:45.627,2019-01-21 10:41:09.711
2019-01-21 10:40:45.535507,2019-01-21 10:41:09.819,2019-01-21 10:41:05.563470,2019-01-21 10:40:45.709,2019-01-21 10:41:09.816
2019-01-21 10:41:45.636384,2019-01-21 10:42:05.797,2019-01-21 10:42:05.663858,2019-01-21 10:41:45.769,2019-01-21 10:42:05.795
2019-01-21 10:41:45.635812,2019-01-21 10:42:05.904,2019-01-21 10:42:05.663282,2019-01-21 10:41:45.759,2019-01-21 10:42:05.902
2019-01-21 10:41:45.630422,2019-01-21 10:42:06.04,2019-01-21 10:42:05.655823,2019-01-21 10:41:45.750,2019-01-21 10:42:06.02
2019-01-21 10:41:45.635508,2019-01-21 10:42:06.105,2019-01-21 10:42:05.663031,2019-01-21 10:41:45.760,2019-01-21 10:42:06.102
2019-01-21 10:41:45.628537,2019-01-21 10:42:06.204,2019-01-21 10:42:05.653491,2019-01-21 10:41:45.752,2019-01-21 10:42:06.203
2019-01-21 10:41:45.631151,2019-01-21 10:42:06.306,2019-01-21 10:42:05.656633,2019-01-21 10:41:45.764,2019-01-21 10:42:06.303
2019-01-21 10:41:45.629219,2019-01-21 10:42:06.409,2019-01-21 10:42:05.654288,2019-01-21 10:41:45.754,2019-01-21 10:42:06.405
2019-01-21 10:41:45.637214,2019-01-21 10:42:06.509,2019-01-21 10:42:05.664617,2019-01-21 10:41:45.770,2019-01-21 10:42:06.507
2019-01-21 10:41:45.637760,2019-01-21 10:42:06.609,2019-01-21 10:42:05.665121,2019-01-21 10:41:45.766,2019-01-21 10:42:06.607
2019-01-21 10:41:45.631884,2019-01-21 10:42:06.706,2019-01-21 10:42:05.657462,2019-01-21 10:41:45.771,2019-01-21 10:42:06.705
2019-01-21 10:41:45.633158,2019-01-21 10:42:06.807,2019-01-21 10:42:05.659080,2019-01-21 10:41:45.772,2019-01-21 10:42:06.804
2019-01-21 10:41:45.636095,2019-01-21 10:42:06.909,2019-01-21 10:42:05.663611,2019-01-21 10:41:45.767,2019-01-21 10:42:06.906
2019-01-21 10:41:45.636661,2019-01-21 10:42:07.11,2019-01-21 10:42:05.664109,2019-01-21 10:41:45.747,2019-01-21 10:42:07.09
2019-01-21 10:41:45.639602,2019-01-21 10:42:07.110,2019-01-21 10:42:05.666636,2019-01-21 10:41:45.768,2019-01-21 10:42:07.109
2019-01-21 10:41:45.637494,2019-01-21 10:42:07.212,2019-01-21 10:42:05.664869,2019-01-21 10:41:45.769,2019-01-21 10:42:07.211
2019-01-21 10:41:45.638037,2019-01-21 10:42:07.310,2019-01-21 10:42:05.665368,2019-01-21 10:41:45.761,2019-01-21 10:42:07.309
2019-01-21 10:41:45.636942,2019-01-21 10:42:07.412,2019-01-21 10:42:05.664349,2019-01-21 10:41:45.762,2019-01-21 10:42:07.410
2019-01-21 10:41:45.638922,2019-01-21 10:42:07.509,2019-01-21 10:42:05.666127,2019-01-21 10:41:45.749,2019-01-21 10:42:07.508
2019-01-21 10:41:45.640113,2019-01-21 10:42:07.610,2019-01-21 10:42:05.666994,2019-01-21 10:41:45.756,2019-01-21 10:42:07.608
2019-01-21 10:41:45.629769,2019-01-21 10:42:07.716,2019-01-21 10:42:05.654895,2019-01-21 10:41:45.765,2019-01-21 10:42:07.712
2019-01-21 10:41:45.639195,2019-01-21 10:42:07.816,2019-01-21 10:42:05.666373,2019-01-21 10:41:45.763,2019-01-21 10:42:07.815
2019-01-21 10:41:45.638335,2019-01-21 10:42:07.917,2019-01-21 10:42:05.665618,2019-01-21 10:41:45.758,2019-01-21 10:42:07.915
2019-01-21 10:41:45.633765,2019-01-21 10:42:08.17,2019-01-21 10:42:05.662404,2019-01-21 10:41:45.773,2019-01-21 10:42:08.15
2019-01-21 10:41:45.632496,2019-01-21 10:42:08.116,2019-01-21 10:42:05.658284,2019-01-21 10:41:45.757,2019-01-21 10:42:08.114
2019-01-21 10:41:45.638613,2019-01-21 10:42:08.216,2019-01-21 10:42:05.665881,2019-01-21 10:41:45.767,2019-01-21 10:42:08.213
2019-01-21 10:42:45.708247,2019-01-21 10:43:05.817,2019-01-21 10:43:05.743103,2019-01-21 10:42:45.797,2019-01-21 10:43:05.816
2019-01-21 10:42:45.707159,2019-01-21 10:43:05.924,2019-01-21 10:43:05.741868,2019-01-21 10:42:45.793,2019-01-21 10:43:05.919
2019-01-21 10:42:45.709309,2019-01-21 10:43:06.47,2019-01-21 10:43:05.744413,2019-01-21 10:42:45.813,2019-01-21 10:43:06.44
2019-01-21 10:42:45.705721,2019-01-21 10:43:06.148,2019-01-21 10:43:05.740118,2019-01-21 10:42:45.795,2019-01-21 10:43:06.145
2019-01-21 10:42:45.718719,2019-01-21 10:43:06.308,2019-01-21 10:43:05.754410,2019-01-21 10:42:45.808,2019-01-21 10:43:06.307
2019-01-21 10:42:45.706640,2019-01-21 10:43:06.421,2019-01-21 10:43:05.741249,2019-01-21 10:42:45.798,2019-01-21 10:43:06.418
2019-01-21 10:42:45.705147,2019-01-21 10:43:06.570,2019-01-21 10:43:05.739497,2019-01-21 10:42:45.802,2019-01-21 10:43:06.566
2019-01-21 10:42:45.718919,2019-01-21 10:43:06.691,2019-01-21 10:43:05.754608,2019-01-21 10:42:45.814,2019-01-21 10:43:06.690
2019-01-21 10:42:45.720028,2019-01-21 10:43:06.794,2019-01-21 10:43:05.755656,2019-01-21 10:42:45.812,2019-01-21 10:43:06.793
2019-01-21 10:42:45.719416,2019-01-21 10:43:06.894,2019-01-21 10:43:05.755017,2019-01-21 10:42:45.806,2019-01-21 10:43:06.893
2019-01-21 10:42:45.706105,2019-01-21 10:43:06.995,2019-01-21 10:43:05.740583,2019-01-21 10:42:45.796,2019-01-21 10:43:06.993
2019-01-21 10:42:45.718501,2019-01-21 10:43:07.99,2019-01-21 10:43:05.754217,2019-01-21 10:42:45.811,2019-01-21 10:43:07.96
2019-01-21 10:42:45.707725,2019-01-21 10:43:07.199,2019-01-21 10:43:05.742495,2019-01-21 10:42:45.797,2019-01-21 10:43:07.198
2019-01-21 10:42:45.708799,2019-01-21 10:43:07.301,2019-01-21 10:43:05.743804,2019-01-21 10:42:45.804,2019-01-21 10:43:07.299
2019-01-21 10:42:45.710313,2019-01-21 10:43:07.405,2019-01-21 10:43:05.753012,2019-01-21 10:42:45.813,2019-01-21 10:43:07.403
2019-01-21 10:42:45.719822,2019-01-21 10:43:07.503,2019-01-21 10:43:05.755459,2019-01-21 10:42:45.814,2019-01-21 10:43:07.502
2019-01-21 10:42:45.720237,2019-01-21 10:43:07.606,2019-01-21 10:43:05.755847,2019-01-21 10:42:45.803,2019-01-21 10:43:07.603
2019-01-21 10:42:45.719618,2019-01-21 10:43:07.711,2019-01-21 10:43:05.755224,2019-01-21 10:42:45.809,2019-01-21 10:43:07.708
2019-01-21 10:42:45.717885,2019-01-21 10:43:07.812,2019-01-21 10:43:05.753618,2019-01-21 10:42:45.810,2019-01-21 10:43:07.810
2019-01-21 10:42:45.718293,2019-01-21 10:43:07.917,2019-01-21 10:43:05.754017,2019-01-21 10:42:45.805,2019-01-21 10:43:07.916
2019-01-21 10:42:45.717670,2019-01-21 10:43:08.19,2019-01-21 10:43:05.753421,2019-01-21 10:42:45.809,2019-01-21 10:43:08.16
2019-01-21 10:42:45.719158,2019-01-21 10:43:08.120,2019-01-21 10:43:05.754807,2019-01-21 10:42:45.799,2019-01-21 10:43:08.119
2019-01-21 10:42:45.718091,2019-01-21 10:43:08.220,2019-01-21 10:43:05.753817,2019-01-21 10:42:45.810,2019-01-21 10:43:08.219
2019-01-21 10:42:45.709822,2019-01-21 10:43:08.320,2019-01-21 10:43:05.752756,2019-01-21 10:42:45.800,2019-01-21 10:43:08.318
2019-01-21 10:42:45.717374,2019-01-21 10:43:08.422,2019-01-21 10:43:05.753221,2019-01-21 10:42:45.801,2019-01-21 10:43:08.420
2019-01-21 10:43:45.809381,2019-01-21 10:44:05.970,2019-01-21 10:44:05.840654,2019-01-21 10:43:45.940,2019-01-21 10:44:05.968
2019-01-21 10:43:45.811693,2019-01-21 10:44:06.80,2019-01-21 10:44:05.842329,2019-01-21 10:43:45.934,2019-01-21 10:44:06.79
2019-01-21 10:43:45.809663,2019-01-21 10:44:06.183,2019-01-21 10:44:05.840837,2019-01-21 10:43:45.930,2019-01-21 10:44:06.181
2019-01-21 10:43:45.807968,2019-01-21 10:44:06.285,2019-01-21 10:44:05.839451,2019-01-21 10:43:45.947,2019-01-21 10:44:06.283
2019-01-21 10:43:45.808396,2019-01-21 10:44:06.520,2019-01-21 10:44:05.839881,2019-01-21 10:43:45.942,2019-01-21 10:44:06.518
2019-01-21 10:43:45.818839,2019-01-21 10:44:06.645,2019-01-21 10:44:05.843919,2019-01-21 10:43:45.945,2019-01-21 10:44:06.642
2019-01-21 10:43:45.808237,2019-01-21 10:44:06.776,2019-01-21 10:44:05.839738,2019-01-21 10:43:45.937,2019-01-21 10:44:06.774
2019-01-21 10:43:45.811147,2019-01-21 10:44:06.906,2019-01-21 10:44:05.841951,2019-01-21 10:43:45.946,2019-01-21 10:44:06.904
2019-01-21 10:43:45.808866,2019-01-21 10:44:07.31,2019-01-21 10:44:05.840288,2019-01-21 10:43:45.940,2019-01-21 10:44:07.30
2019-01-21 10:43:45.819112,2019-01-21 10:44:07.152,2019-01-21 10:44:05.844106,2019-01-21 10:43:45.944,2019-01-21 10:44:07.150
2019-01-21 10:43:45.809930,2019-01-21 10:44:07.257,2019-01-21 10:44:05.841029,2019-01-21 10:43:45.939,2019-01-21 10:44:07.254
2019-01-21 10:43:45.811460,2019-01-21 10:44:07.358,2019-01-21 10:44:05.842137,2019-01-21 10:43:45.932,2019-01-21 10:44:07.355
2019-01-21 10:43:45.813306,2019-01-21 10:44:07.461,2019-01-21 10:44:05.843735,2019-01-21 10:43:45.941,2019-01-21 10:44:07.460
2019-01-21 10:43:45.810414,2019-01-21 10:44:07.557,2019-01-21 10:44:05.841393,2019-01-21 10:43:45.927,2019-01-21 10:44:07.556
2019-01-21 10:43:45.810177,2019-01-21 10:44:07.653,2019-01-21 10:44:05.841208,2019-01-21 10:43:45.942,2019-01-21 10:44:07.652
2019-01-21 10:43:45.811906,2019-01-21 10:44:07.751,2019-01-21 10:44:05.842549,2019-01-21 10:43:45.941,2019-01-21 10:44:07.750
2019-01-21 10:43:45.812647,2019-01-21 10:44:07.858,2019-01-21 10:44:05.843116,2019-01-21 10:43:45.944,2019-01-21 10:44:07.855
2019-01-21 10:43:45.809095,2019-01-21 10:44:07.961,2019-01-21 10:44:05.840479,2019-01-21 10:43:45.926,2019-01-21 10:44:07.957
2019-01-21 10:43:45.812128,2019-01-21 10:44:08.61,2019-01-21 10:44:05.842746,2019-01-21 10:43:45.946,2019-01-21 10:44:08.60
2019-01-21 10:43:45.812381,2019-01-21 10:44:08.161,2019-01-21 10:44:05.842940,2019-01-21 10:43:45.929,2019-01-21 10:44:08.158
2019-01-21 10:43:45.812876,2019-01-21 10:44:08.263,2019-01-21 10:44:05.843293,2019-01-21 10:43:45.947,2019-01-21 10:44:08.261
2019-01-21 10:43:45.810916,2019-01-21 10:44:08.364,2019-01-21 10:44:05.841757,2019-01-21 10:43:45.943,2019-01-21 10:44:08.362
2019-01-21 10:43:45.808648,2019-01-21 10:44:08.466,2019-01-21 10:44:05.840096,2019-01-21 10:43:45.935,2019-01-21 10:44:08.463
2019-01-21 10:43:45.810682,2019-01-21 10:44:08.567,2019-01-21 10:44:05.841568,2019-01-21 10:43:45.931,2019-01-21 10:44:08.565
2019-01-21 10:43:45.813092,2019-01-21 10:44:08.666,2019-01-21 10:44:05.843540,2019-01-21 10:43:45.936,2019-01-21 10:44:08.664
2019-01-21 10:44:45.893359,2019-01-21 10:45:05.993,2019-01-21 10:45:05.920690,2019-01-21 10:44:46.57,2019-01-21 10:45:05.991
2019-01-21 10:44:45.898959,2019-01-21 10:45:06.91,2019-01-21 10:45:05.922783,2019-01-21 10:44:45.952,2019-01-21 10:45:06.90
2019-01-21 10:44:45.898736,2019-01-21 10:45:06.192,2019-01-21 10:45:05.922583,2019-01-21 10:44:46.57,2019-01-21 10:45:06.189
2019-01-21 10:44:45.891780,2019-01-21 10:45:06.294,2019-01-21 10:45:05.920301,2019-01-21 10:44:46.56,2019-01-21 10:45:06.292
2019-01-21 10:44:45.899507,2019-01-21 10:45:06.394,2019-01-21 10:45:05.923163,2019-01-21 10:44:46.53,2019-01-21 10:45:06.392
2019-01-21 10:44:45.888259,2019-01-21 10:45:06.495,2019-01-21 10:45:05.919449,2019-01-21 10:44:46.49,2019-01-21 10:45:06.493
2019-01-21 10:44:45.893868,2019-01-21 10:45:06.595,2019-01-21 10:45:05.921119,2019-01-21 10:44:45.953,2019-01-21 10:45:06.594
2019-01-21 10:44:45.900599,2019-01-21 10:45:06.694,2019-01-21 10:45:05.923972,2019-01-21 10:44:46.58,2019-01-21 10:45:06.692
2019-01-21 10:44:45.897083,2019-01-21 10:45:07.13,2019-01-21 10:45:05.921293,2019-01-21 10:44:45.950,2019-01-21 10:45:07.12
2019-01-21 10:44:45.898033,2019-01-21 10:45:07.112,2019-01-21 10:45:05.922021,2019-01-21 10:44:46.59,2019-01-21 10:45:07.110
2019-01-21 10:44:45.900914,2019-01-21 10:45:07.213,2019-01-21 10:45:05.924234,2019-01-21 10:44:46.63,2019-01-21 10:45:07.211
2019-01-21 10:44:45.897591,2019-01-21 10:45:07.314,2019-01-21 10:45:05.921646,2019-01-21 10:44:46.61,2019-01-21 10:45:07.311
2019-01-21 10:44:45.899755,2019-01-21 10:45:07.412,2019-01-21 10:45:05.923400,2019-01-21 10:44:46.51,2019-01-21 10:45:07.411
2019-01-21 10:44:45.898273,2019-01-21 10:45:07.508,2019-01-21 10:45:05.922199,2019-01-21 10:44:45.951,2019-01-21 10:45:07.507
2019-01-21 10:44:45.889823,2019-01-21 10:45:07.608,2019-01-21 10:45:05.919856,2019-01-21 10:44:46.59,2019-01-21 10:45:07.607
